/oikcom/oik/oik-faq/,,0.738811,7.0.2RC1,1274,4179,255,35,340,58,28,14,63,,,,fe80::14f0:845:ee8a:2657,0.738743,2016-01-10T23:29:44+00:00
/oikcom/oik-plugins/external-link-warning-jquery/,,0.655184,7.0.2RC1,1274,4040,255,35,332,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.655116,2016-01-10T23:29:45+00:00
/oikcom/oik-plugins/bbboing/,,0.838498,7.0.2RC1,1274,4053,256,35,337,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.838428,2016-01-10T23:29:45+00:00
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/,,0.714767,7.0.2RC1,1274,3894,250,35,318,58,28,14,83,,,,fe80::14f0:845:ee8a:2657,0.714698,2016-01-10T23:29:46+00:00
/oikcom/oik-plugins/oik-css/,,0.658903,7.0.2RC1,1274,4110,255,35,335,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.658830,2016-01-10T23:29:47+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider/,,0.763687,7.0.2RC1,1274,4208,255,35,342,58,28,14,86,,,,fe80::14f0:845:ee8a:2657,0.763619,2016-01-10T23:29:48+00:00
/oikcom/oik-plugins/oik-bbpress-strip-tags-from-bbpress-forum-title-tooltips/,,0.805676,7.0.2RC1,1274,4061,255,35,333,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.805608,2016-01-10T23:29:49+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/,,0.719519,7.0.2RC1,1274,4146,255,35,337,58,28,14,67,,,,fe80::14f0:845:ee8a:2657,0.719446,2016-01-10T23:29:49+00:00
/oikcom/oik-plugins/oik-buddypress-signup-email/,,0.628573,7.0.2RC1,1274,4024,255,35,331,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.628504,2016-01-10T23:29:50+00:00
/oikcom/oik-plugins/oik-rwd/,,1.210435,7.0.2RC1,1274,4120,255,35,334,58,28,14,42,,,,fe80::14f0:845:ee8a:2657,1.210367,2016-01-10T23:29:51+00:00
/oikcom/oik_api/e/,,1.346985,7.0.2RC1,1274,4026,254,35,328,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,1.346921,2016-01-10T23:29:53+00:00
/oikcom/examples/,,0.739741,7.0.2RC1,1274,4104,255,35,342,58,28,14,84,,,,fe80::14f0:845:ee8a:2657,0.739671,2016-01-10T23:29:53+00:00
/oikcom/oik-plugins/us-tides/,,0.773887,7.0.2RC1,1274,4126,255,35,335,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.773820,2016-01-10T23:29:54+00:00
/oikcom/2012/12/fix-for-warning-json_encode-expects-exactly-1-parameter-2-given/,,0.626389,7.0.2RC1,1274,3858,250,35,315,58,28,14,28,,,,fe80::14f0:845:ee8a:2657,0.626315,2016-01-10T23:29:55+00:00
/oikcom/oik-plugins/diy-oik/,,2.185553,7.0.2RC1,1274,4129,255,35,335,58,28,14,44,,,,fe80::14f0:845:ee8a:2657,2.185475,2016-01-10T23:29:57+00:00
/oikcom/oik/,,1.058677,7.0.2RC1,1274,4189,255,35,342,58,28,14,94,,,,fe80::14f0:845:ee8a:2657,1.058611,2016-01-10T23:29:58+00:00
/oikcom/oik-plugins/oik-testimonials/,,0.685091,7.0.2RC1,1274,4139,255,35,339,58,28,14,46,,,,fe80::14f0:845:ee8a:2657,0.685022,2016-01-10T23:29:59+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/smart-shortcodes/,,0.483317,7.0.2RC1,1274,3890,250,35,314,58,28,14,30,,,,fe80::14f0:845:ee8a:2657,0.483252,2016-01-10T23:29:59+00:00
/oikcom/apis/oik-trace-apis/,,0.801072,7.0.2RC1,1274,3928,250,35,321,58,28,14,48,,,,fe80::14f0:845:ee8a:2657,0.801007,2016-01-10T23:30:00+00:00
/oikcom/oik-plugins/oik-edd/,,0.839264,7.0.2RC1,1274,4121,255,35,336,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.839197,2016-01-10T23:30:01+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/lazy-shortcodes/,,0.490789,7.0.2RC1,1274,3803,250,35,312,58,28,14,30,,,,fe80::14f0:845:ee8a:2657,0.490720,2016-01-10T23:30:02+00:00
/oikcom/contact/sitemap/,,0.207770,7.0.2RC1,1274,3764,250,35,300,58,28,14,14,,,,fe80::14f0:845:ee8a:2657,0.207701,2016-01-10T23:30:02+00:00
/oikcom/support/sitemap/,,2.126548,7.0.2RC1,1274,4059,255,35,335,58,28,14,515,,,,fe80::14f0:845:ee8a:2657,2.126483,2016-01-10T23:30:04+00:00
/oikcom/oik-plugins/oik-plugins-wordpress-plugins-server/,,0.960702,7.0.2RC1,1274,4193,255,35,339,58,28,14,44,,,,fe80::14f0:845:ee8a:2657,0.960634,2016-01-10T23:30:05+00:00
/oikcom/oik-plugins/oik-ms-oik-multisite-shortcodes/,,0.645630,7.0.2RC1,1274,4120,255,35,334,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.645563,2016-01-10T23:30:06+00:00
/oikcom/oik_api/p/,,1.791592,7.0.2RC1,1274,4026,254,35,328,58,28,14,49,,,,fe80::14f0:845:ee8a:2657,1.791529,2016-01-10T23:30:08+00:00
